time,time_abs,q1,q2,q3,q4,q5,q6,qd1,qd2,qd3,qd4,qd5,qd6,q_des1,q_des2,q_des3,q_des4,q_des5,q_des6,qd_des1,qd_des2,qd_des3,qd_des4,qd_des5,qd_des6,qdd_des1,qdd_des2,qdd_des3,qdd_des4,qdd_des5,qdd_des6,px,py,pz,px_des,py_des,pz_des,cmd_x,cmd_y,cmd_z,sat1,sat2,sat3,sat4,sat5,sat6,pert_enabled
0.220346434,1772663193.0954995,0.0017218934372067451,-0.4300073981285095,0.5143284201622009,-0.010354369878768921,0.9744772911071777,-0.13345633447170258,-6.530924190631339e-16,4.4488224444692945e-15,2.7914178299837545e-15,4.0642094000161463e-16,1.173664310066846e-15,1.2569310369137327e-15,-0.34854407905417495,-0.34854407905417495,-0.050338629384213164,-0.030729698130894056,0.6009864976205641,0.0,2.267538158115712,2.267538158115712,-1.45924299851157,3.370537918199163,33.99177790178658,0.0,241.07465644710408,241.07465644710408,-99.8330764650455,313.0054665979178,3411.013246795158,0.0,0.3781584354363655,0.11614687473986551,0.07802574519564906,0.5,0.0,0.3,0.25,-0.25,0.25,False,False,False,False,False,False,0
0.240398299,1772663193.1155515,0.0017218934372067451,-0.4300073981285095,0.5143284201622009,-0.010354369878768921,0.9744772911071777,-0.13345633447170258,-6.530924190631339e-16,4.4488224444692945e-15,2.7914178299837545e-15,4.0642094000161463e-16,1.173664310066846e-15,1.2569310369137327e-15,-0.3031933158918607,-0.3031933158918607,-0.061087,0.036681060233089174,1.2808220556562953,0.0,-2.459662429921434,-2.459662429921434,0.937580434092366,-3.8524320999445085,-34.17962252134451,0.0,-236.36002940185742,-236.36002940185742,119.84117163019687,-361.14850090718375,-3408.5700211565563,0.0,0.3781584354363655,0.11614687473986551,0.07802574519564906,0.5,0.0,0.3,0.25,-0.25,0.25,False,False,False,False,False,False,0
0.260307019,1772663193.1354601,0.0017218934372067451,-0.4300073981285095,0.5143284201622009,-0.010354369878768921,0.9744772911071777,-0.13345633447170258,-6.530924190631339e-16,4.4488224444692945e-15,2.7914178299837545e-15,4.0642094000161463e-16,1.173664310066846e-15,1.2569310369137327e-15,-0.3523865644902894,-0.3523865644902894,-0.04233539131815269,-0.040367581765800964,0.5972296052294054,0.0,2.319458557683344,2.319458557683344,-1.855780756121633,4.377144445202609,33.85692772137167,0.0,238.956049380239,238.956049380239,-139.66805951070003,411.4788272573561,3401.8275121358106,0.0,0.3781584354363655,0.11614687473986551,0.07802574519564906,0.5,0.0,0.3,0.25,-0.25,0.25,False,False,False,False,False,False,0
0.280333019,1772663193.155486,0.0017218934372067451,-0.4300073981285095,0.5143284201622009,-0.010354369878768921,0.9744772911071777,-0.13345633447170258,-6.530924190631339e-16,4.4488224444692945e-15,2.7914178299837545e-15,4.0642094000161463e-16,1.173664310066846e-15,1.2569310369137327e-15,-0.30599739333662246,-0.30599739333662246,-0.061087,0.0471753071382513,1.2743681596568393,0.0,-2.4100852139102176,-2.4100852139102176,1.3854924636561312,-4.929799560178675,-34.06136094656398,0.0,-236.4771885796779,-236.4771885796779,162.06366098888807,-465.3472002690638,-3395.9144333967797,0.0,0.3781584354363655,0.11614687473986551,0.07802574519564906,0.5,0.0,0.3,0.25,-0.25,0.25,False,False,False,False,False,False,0
0.300415079,1772663193.175568,0.0017218934372067451,-0.4300073981285095,0.5143284201622009,-0.010354369878768921,0.9744772911071777,-0.13345633447170258,-6.530924190631339e-16,4.4488224444692945e-15,2.7914178299837545e-15,4.0642094000161463e-16,1.173664310066846e-15,1.2569310369137327e-15,-0.3541990976148269,-0.3541990976148269,-0.03337715072687736,-0.051420684065322284,0.593140940725559,0.0,2.3338508012682926,2.3338508012682926,-2.290586434409144,5.485540263263683,33.64502782604347,0.0,237.19680075892532,237.19680075892532,-183.80394490326358,520.7669911721175,3385.31943863037,0.0,0.3781584354363655,0.11614687473986551,0.07802574519564906,0.5,0.0,0.3,0.25,-0.25,0.25,False,False,False,False,False,False,0
0.320414984,1772663193.195568,0.0017218934372067451,-0.4300073981285095,0.5143284201622009,-0.010354369878768921,0.9744772911071777,-0.13345633447170258,-6.530924190631339e-16,4.4488224444692945e-15,2.7914178299837545e-15,4.0642094000161463e-16,1.173664310066846e-15,1.2569310369137327e-15,-0.3075220815894611,-0.3075220815894611,-0.061087,0.05829012119995117,1.2660414972464271,0.0,-2.378995076649461,-2.378995076649461,1.8772044742617746,-6.112218527896173,-33.88640531814235,0.0,-235.64229389588814,-235.64229389588814,208.3895454335463,-579.887939557994,-3376.571657209298,0.0,0.3781584354363655,0.11614687473986551,0.07802574519564906,0.5,0.0,0.3,0.25,-0.25,0.25,False,False,False,False,False,False,0
0.340379573,1772663193.2155328,0.0017218934372067451,-0.4300073981285095,0.5143284201622009,-0.010354369878768921,0.9744772911071777,-0.13345633447170258,-6.530924190631339e-16,4.4488224444692945e-15,2.7914178299837545e-15,4.0642094000161463e-16,1.173664310066846e-15,1.2569310369137327e-15,-0.35510198312245034,-0.35510198312245034,-0.023542910514764474,-0.0639542493579724,0.5883133908835795,0.0,2.3288404171535486,2.3288404171535486,-2.7542611183356134,6.675756222174544,33.35641199285713,0.0,235.3917746901503,235.3917746901503,-231.5732796298692,639.3987375035352,3362.1408655499713,0.0,0.3781584354363655,0.11614687473986551,0.07802574519564906,0.5,0.0,0.3,0.25,-0.25,0.25,False,False,False,False,False,False,0
0.36044913,1772663193.2356024,0.0017218934372067451,-0.4300073981285095,0.5143284201622009,-0.010354369878768921,0.9744772911071777,-0.13345633447170258,-6.530924190631339e-16,4.4488224444692945e-15,2.7914178299837545e-15,4.0642094000161463e-16,1.173664310066846e-15,1.2569310369137327e-15,-0.30852517477937935,-0.30852517477937935,-0.061087,0.0695608750855186,1.2554416307407226,0.0,-2.35464649330522,-2.35464649330522,2.403177011062629,-7.377026035716025,-33.6570501136829,0.0,-234.1743455229382,-234.1743455229382,257.8719064699119,-702.6391128945279,-3350.6731053269987,0.0,0.3781584354363655,0.11614687473986551,0.07802574519564906,0.5,0.0,0.3,0.25,-0.25,0.25,False,False,False,False,False,False,0
0.380304944,1772663193.255458,0.0017218934372067451,-0.4300073981285095,0.5143284201622009,-0.010354369878768921,0.9744772911071777,-0.13345633447170258,-6.530924190631339e-16,4.4488224444692945e-15,2.7914178299837545e-15,4.0642094000161463e-16,1.173664310066846e-15,1.2569310369137327e-15,-0.35561810464548366,-0.35561810464548366,-0.013023459778747512,-0.07797964562880162,0.5823006284670659,0.0,2.3121159894480736,2.3121159894480736,-3.230372118809651,7.911555902089592,32.985113109141444,0.0,233.33812413766512,233.33812413766512,-281.67745649361456,764.4290968902823,3332.1081611412233,0.0,0.3781584354363655,0.11614687473986551,0.07802574519564906,0.5,0.0,0.3,0.25,-0.25,0.25,False,False,False,False,False,False,0
0.400308042,1772663193.2754612,0.0017218934372067451,-0.4300073981285095,0.5143284201622009,-0.010354369878768921,0.9744772911071777,-0.13345633447170258,-6.530924190631339e-16,4.4488224444692945e-15,2.7914178299837545e-15,4.0642094000161463e-16,1.173664310066846e-15,1.2569310369137327e-15,-0.3093757848565222,-0.3093757848565222,-0.061087,0.08025147241299037,1.2420028906498954,0.0,-2.332711280729967,-2.332711280729967,2.9476234186039942,-8.686733356230416,-33.38165124450359,0.0,-232.24136350890186,-232.24136350890186,308.899776870682,-829.9144629159997,-3318.338217682249,0.0,0.3781584354363655,0.11614687473986551,0.07802574519564906,0.5,0.0,0.3,0.25,-0.25,0.25,False,False,False,False,False,False,0
0.420474637,1772663193.2956278,0.0017218934372067451,-0.4300073981285095,0.5143284201622009,-0.010354369878768921,0.9744772911071777,-0.13345633447170258,-6.530924190631339e-16,4.4488224444692945e-15,2.7914178299837545e-15,4.0642094000161463e-16,1.173664310066846e-15,1.2569310369137327e-15,-0.35603001047112154,-0.35603001047112154,-0.002134531627920065,-0.0934831947116181,0.5743698657598231,0.0,2.2869436486581036,2.2869436486581036,-3.693754029621205,9.137893778880937,32.52839234526933,0.0,230.98274646940334,230.98274646940334,-332.0688724112597,891.2313567555668,3295.5021794886434,0.0,0.3781584354363655,0.11614687473986551,0.07802574519564906,0.5,0.0,0.3,0.25,-0.25,0.25,False,False,False,False,False,False,0
0.440394417,1772663193.3155477,0.0017218934372067451,-0.4300073981285095,0.5143284201622009,-0.010546118021011353,0.9744772911071777,-0.13345633447170258,-6.530924190631339e-16,4.4488224444692945e-15,2.7914178299837545e-15,-0.0034240642562508583,1.173664310066846e-15,1.2569310369137327e-15,-0.31029113749795956,-0.31029113749795956,-0.061087,0.08927468086600028,1.2249377126652083,0.0,-2.3130016253232846,-2.3130016253232846,3.4874849410502393,-9.986639331595159,-33.07962146818163,0.0,-229.99726369906986,-229.99726369906986,359.0619485335729,-956.2266555238065,-3280.400690672554,0.0,0.3781701176921164,0.1161415412347271,0.07804903747732686,0.5,0.0,0.3,0.25,-0.25,0.25,False,False,False,False,False,False,0
0.460510735,1772663193.3356638,0.0017218934372067451,-0.4300073981285095,0.5143284201622009,-0.010546118021011353,0.9744772911071777,-0.13345633447170258,-6.530924190631339e-16,4.4488224444692945e-15,2.7914178299837545e-15,-0.0034240642562508583,1.173664310066846e-15,1.2569310369137327e-15,-0.35655117000442527,-0.35655117000442527,0.008662698821004844,-0.11045810576590308,0.5633452833015752,0.0,2.254748344045035,2.254748344045035,-4.108873332342571,10.278657663318192,31.98929954564541,0.0,228.3874984684158,228.3874984684158,-379.81791366964023,1013.2648497456665,3253.446050691349,0.0,0.3781701176921164,0.1161415412347271,0.07804903747732686,0.5,0.0,0.3,0.25,-0.25,0.25,False,False,False,False,False,False,0
0.48042123,1772663193.3555746,0.0017218934372067451,-0.4300073981285095,0.5143284201622009,-0.010546118021011353,0.9744772911071777,-0.13345633447170258,-6.530924190631339e-16,4.4488224444692945e-15,2.7914178299837545e-15,-0.0034240642562508583,1.173664310066846e-15,1.2569310369137327e-15,-0.3114562031235245,-0.3114562031235245,-0.061087,0.09511504750046094,1.203131274214484,0.0,-2.2974123310160994,-2.2974123310160994,3.9896440515813723,-11.198688366238772,-32.77496935456752,0.0,-227.60803375305653,-227.60803375305653,404.92586919619686,-1073.8673014778471,-3238.213445010643,0.0,0.3781701176921164,0.1161415412347271,0.07804903747732686,0.5,0.0,0.3,0.25,-0.25,0.25,False,False,False,False,False,False,0
0.500395595,1772663193.3755486,0.0017218934372067451,-0.4300073981285095,0.5143284201622009,-0.010546118021011353,0.9744772911071777,-0.13345633447170258,-6.530924190631339e-16,4.4488224444692945e-15,2.7914178299837545e-15,-0.0034240642562508583,1.173664310066846e-15,1.2569310369137327e-15,-0.35740444974384644,-0.35740444974384644,0.01870588103162729,-0.12885871982431407,0.5476318871231348,0.0,2.2163005115781584,2.2163005115781584,-4.429555853327272,11.236763070335241,31.37790070113829,0.0,225.6856421297133,225.6856421297133,-420.95999524543305,1121.7725718287027,3207.6435027852963,0.0,0.3781701176921164,0.1161415412347271,0.07804903747732686,0.5,0.0,0.3,0.25,-0.25,0.25,False,False,False,False,False,False,0
0.520407632,1772663193.3955607,0.0017218934372067451,-0.4300073981285095,0.5143284201622009,-0.010546118021011353,0.9744772911071777,-0.13345633447170258,-6.530924190631339e-16,4.4488224444692945e-15,2.7914178299837545e-15,-0.0034240642562508583,1.173664310066846e-15,1.2569310369137327e-15,-0.31307843951228326,-0.31307843951228326,-0.061087,0.09587654158239095,1.175189901145901,0.0,-2.286308967973103,-2.286308967973103,4.40187319349642,-12.201512387541452,-32.45791814558005,0.0,-225.13047397756287,-225.13047397756287,441.57145234118417,-1171.9137728938335,-3191.790942335914,0.0,0.3781701176921164,0.1161415412347271,0.07804903747732686,0.5,0.0,0.3,0.25,-0.25,0.25,False,False,False,False,False,False,0
0.540319337,1772663193.4154727,0.0017218934372067451,-0.4300073981285095,0.5143284201622009,-0.010546118021011353,0.9744772911071777,-0.13345633447170258,-6.530924190631339e-16,4.4488224444692945e-15,2.7914178299837545e-15,4.0642094000161463e-16,1.173664310066846e-15,1.2569310369137327e-15,-0.35880461887174536,-0.35880461887174536,0.02695046386992847,-0.14815370616843831,0.5260315382342994,0.0,2.1732092997550834,2.1732092997550834,-4.605706907219665,11.905240573357958,30.722977772920043,0.0,222.97591338640913,222.97591338640913,-450.37900503580386,1205.3376480449695,3159.0447959250023,0.0,0.3781701176921164,0.1161415412347271,0.07804903747732686,0.5,0.0,0.3,0.25,-0.25,0.25,False,False,False,False,False,False,0
0.560312551,1772663193.4354658,0.0017218934372067451,-0.4300073981285095,0.5143284201622009,-0.010546118021011353,0.9744772911071777,-0.13345633447170258,-6.530924190631339e-16,4.4488224444692945e-15,2.7914178299837545e-15,4.0642094000161463e-16,1.173664310066846e-15,1.2569310369137327e-15,-0.31534043287664365,-0.31534043287664365,-0.061087,0.08995110529872105,1.1404910936927006,0.0,-2.2693965829282075,-2.2693965829282075,4.6328426793426765,-12.784524041777797,-31.977170041892368,0.0,-222.13029413416433,-222.13029413416433,461.9274793281167,-1234.4882307567866,-3135.0073907406177,0.0,0.3781701176921164,0.1161415412347271,0.07804903747732686,0.5,0.0,0.3,0.25,-0.25,0.25,False,False,False,False,False,False,0
0.580307679,1772663193.4554608,0.0017218934372067451,-0.4300073981285095,0.5143284201622009,-0.010546118021011353,0.9744772911071777,-0.13345633447170258,-6.530924190631339e-16,4.4488224444692945e-15,2.7914178299837545e-15,4.0642094000161463e-16,1.173664310066846e-15,1.2569310369137327e-15,-0.36072836453520785,-0.36072836453520785,0.0315698535868536,-0.16573937553683513,0.5009476928548527,0.0,2.1327418749044007,2.1327418749044007,-4.612397735125123,12.213247860725946,30.124936705249773,0.0,220.1069228916302,220.1069228916302,-462.2620207233896,1249.888595125186,3105.1053373571044,0.0,0.3781701176921164,0.1161415412347271,0.07804903747732686,0.5,0.0,0.3,0.25,-0.25,0.25,False,False,False,False,False,False,0
0.600402066,1772663193.4755554,0.0017218934372067451,-0.4300073981285095,0.5143284201622009,-0.010546118021011353,0.9744772911071777,-0.13345633447170258,-6.530924190631339e-16,4.4488224444692945e-15,2.7914178299837545e-15,4.0642094000161463e-16,1.173664310066846e-15,1.2569310369137327e-15,-0.31807352703712005,-0.31807352703712005,-0.06067810111564843,0.07852558167768267,1.1034464269598454,0.0,-2.2187143971229983,-2.2187143971229983,4.567936518221116,-12.679813628313893,-31.00095888787646,0.0,-217.57281360137094,-217.57281360137094,459.01671266731404,-1244.6530744519978,-3056.2947796563258,0.0,0.3781701176921164,0.1161415412347271,0.07804903747732686,0.5,0.0,0.3,0.25,-0.25,0.25,False,False,False,False,False,False,0
0.620319637,1772663193.495473,0.0017218934372067451,-0.4300073981285095,0.5143284201622009,-0.010546118021011353,0.9744772911071777,-0.13345633447170258,-6.530924190631339e-16,4.4488224444692945e-15,2.7914178299837545e-15,4.0642094000161463e-16,1.173664310066846e-15,1.2569310369137327e-15,-0.36244781497958006,-0.36244781497958006,0.030680629248773975,-0.17507069088859542,0.4834272492023156,0.0,2.114008156433551,2.114008156433551,-4.511093574799538,12.213975675005623,29.817656608445095,0.0,216.6361276778273,216.6361276778273,-453.9515046510324,1244.6894651659748,3040.930774816075,0.0,0.3781701176921164,0.1161415412347271,0.07804903747732686,0.5,0.0,0.3,0.25,-0.25,0.25,False,False,False,False,False,False,0
0.640301903,1772663193.515455,0.0017218934372067451,-0.4300073981285095,0.5143284201622009,-0.010546118021011353,0.9744772911071777,-0.13345633447170258,-6.530924190631339e-16,4.4488224444692945e-15,2.7914178299837545e-15,4.0642094000161463e-16,1.173664310066846e-15,1.2569310369137327e-15,-0.320167651850909,-0.320167651850909,-0.05954124224721688,0.06920882261151726,1.0797803813712181,0.0,-2.1504895309864245,-2.1504895309864245,4.327911094929236,-12.149704131629314,-29.931065015304494,0.0,-213.22488437099858,-213.22488437099858,441.9502334864383,-1218.1839903317457,-2987.4360811874767,0.0,0.3781701176921164,0.1161415412347271,0.07804903747732686,0.5,0.0,0.3,0.25,-0.25,0.25,False,False,False,False,False,False,0
0.660429187,1772663193.5355825,0.0017218934372067451,-0.4300073981285095,0.5143284201622009,-0.010546118021011353,0.9744772911071777,-0.13345633447170258,-6.530924190631339e-16,4.4488224444692945e-15,2.7914178299837545e-15,4.0642094000161463e-16,1.173664310066846e-15,1.2569310369137327e-15,-0.36317744247063755,-0.36317744247063755,0.02701697965136793,-0.17378526002106923,0.4811590810651277,0.0,2.123456481695072,2.123456481695072,-4.425303382996478,12.079844336477171,29.874147004185296,0.0,213.69730063407462,213.69730063407462,-437.6607238962853,1211.4774234053232,2990.260600974487,0.0,0.3781701176921164,0.1161415412347271,0.07804903747732686,0.5,0.0,0.3,0.25,-0.25,0.25,False,False,False,False,False,False,0
0.680424118,1772663193.5555773,0.0017218934372067451,-0.4300073981285095,0.5143284201622009,-0.010546118021011353,0.9744772911071777,-0.13345633447170258,-6.530924190631339e-16,4.4488224444692945e-15,2.7914178299837545e-15,4.0642094000161463e-16,1.173664310066846e-15,1.2569310369137327e-15,-0.32070831283673606,-0.32070831283673606,-0.061087,0.0678116267084744,1.0786420211488341,0.0,-2.144989003851658,-2.144989003851658,4.261256970703777,-11.978451558366263,-29.924033170689114,0.0,-213.4222742773363,-213.4222742773363,434.32801768501236,-1202.9147947421704,-2989.909008743718,0.0,0.3781701176921164,0.1161415412347271,0.07804903747732686,0.5,0.0,0.3,0.25,-0.25,0.25,False,False,False,False,False,False,0
0.700429205,1772663193.5755825,0.0017218934372067451,-0.4300073981285095,0.5143284201622009,-0.010546118021011353,0.9744772911071777,-0.13345633447170258,-6.530924190631339e-16,4.4488224444692945e-15,2.7914178299837545e-15,4.0642094000161463e-16,1.173664310066846e-15,1.2569310369137327e-15,-0.3636080929137693,-0.3636080929137693,0.024138139414075624,-0.17175740445885107,0.4801613577350513,0.0,2.1311957769165217,2.1311957769165217,-4.352836230867512,11.937767228963137,29.94917210034542,0.0,213.8092390384088,213.8092390384088,-430.70466007856413,1195.8109393664688,2993.6602635517243,0.0,0.3781701176921164,0.1161415412347271,0.07804903747732686,0.5,0.0,0.3,0.25,-0.25,0.25,False,False,False,False,False,False,0
0.72029821,1772663193.5954514,0.0017218934372067451,-0.4300073981285095,0.5143284201622009,-0.010546118021011353,0.9744772911071777,-0.13345633447170258,-6.530924190631339e-16,4.4488224444692945e-15,2.7914178299837545e-15,4.0642094000161463e-16,1.173664310066846e-15,1.2569310369137327e-15,-0.32098417737543883,-0.32098417737543883,-0.061087,0.06699794012041188,1.0791447997419603,0.0,-2.1463180577844825,-2.1463180577844825,4.203109833261225,-11.837890345979867,-29.998650053544367,0.0,-213.87569173505003,-213.87569173505003,427.7973032064364,-1188.7828787471492,-2997.391107694487,0.0,0.3781701176921164,0.1161415412347271,0.07804903747732686,0.5,0.0,0.3,0.25,-0.25,0.25,False,False,False,False,False,False,0
0.740373913,1772663193.6155272,0.0017218934372067451,-0.4300073981285095,0.5143284201622009,-0.010546118021011353,0.9744772911071777,-0.13345633447170258,-6.530924190631339e-16,4.4488224444692945e-15,2.7914178299837545e-15,4.0642094000161463e-16,1.173664310066846e-15,1.2569310369137327e-15,-0.36391053853112826,-0.36391053853112826,0.0229751966652241,-0.16975986679918434,0.47917179867107573,0.0,2.1362177712042643,2.1362177712042643,-4.297282287590283,11.787934579435177,30.01126831473095,0.0,214.12679144943837,214.12679144943837,-425.0196060425774,1181.2912462707577,3000.4959184137797,0.0,0.3781701176921164,0.1161415412347271,0.07804903747732686,0.5,0.0,0.3,0.25,-0.25,0.25,False,False,False,False,False,False,0
0.760263426,1772663193.6354165,0.0017218934372067451,-0.4300073981285095,0.5143284201622009,-0.010546118021011353,0.9744772911071777,-0.13345633447170258,-6.530924190631339e-16,4.4488224444692945e-15,2.7914178299837545e-15,4.0642094000161463e-16,1.173664310066846e-15,1.2569310369137327e-15,-0.32118618310704294,-0.32118618310704294,-0.061087,0.0659988247895194,1.0793971649656953,0.0,-2.1486113544404883,-2.1486113544404883,4.1361177953005575,-11.67650963410965,-30.06212280069887,0.0,-214.24145628223744,-214.24145628223744,421.6700041445417,-1173.2222106772404,-3003.669555771488,0.0,0.3781701176921164,0.1161415412347271,0.07804903747732686,0.5,0.0,0.3,0.25,-0.25,0.25,False,False,False,False,False,False,0
